il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
BAYBURT;DEMİRÖZÜ;BEŞPINAR - YEŞİLYURT;PINAR SOKAK;sokak;405880
BAYBURT;DEMİRÖZÜ;BEŞPINAR - YEŞİLYURT;PINARBAŞI 1 SOKAK;sokak;495982611
BAYBURT;DEMİRÖZÜ;BEŞPINAR - YEŞİLYURT;PINARBAŞI SOKAK;sokak;125936
BAYBURT;DEMİRÖZÜ;BEŞPINAR - YEŞİLYURT;ŞEHİT GÜRCAN YAVUZ SOKAK;sokak;125939
BAYBURT;DEMİRÖZÜ;BEŞPINAR - YEŞİLYURT;TORUNOĞLU SOKAK;sokak;125937
BAYBURT;DEMİRÖZÜ;BEŞPINAR - YEŞİLYURT;TURAN SOKAK;sokak;125938
BAYBURT;DEMİRÖZÜ;BEŞPINAR - YEŞİLYURT;TÜKENMEZ SOKAK;sokak;405881
BAYBURT;DEMİRÖZÜ;ÇAĞILLI NA;CAĞILLI KÜME EVLER;sokak;196112760
BAYBURT;DEMİRÖZÜ;ÇAĞILLI NA;ÇAĞILLI KÜME EVLER;sokak;545114
BAYBURT;DEMİRÖZÜ;ÇAKIRÖZ NA;ÇAKIRÖZÜ KÜME EVLER;sokak;543783
BAYBURT;DEMİRÖZÜ;ÇATALÇEŞME NA;ÇATALÇEŞME KÜME EVLER;sokak;544761
BAYBURT;DEMİRÖZÜ;ÇİFTETAŞ;2000 SOKAK;sokak;391874551
BAYBURT;DEMİRÖZÜ;ÇİFTETAŞ;2001 SOKAK;sokak;518668611
BAYBURT;DEMİRÖZÜ;ÇİFTETAŞ;2002 SOKAK;sokak;195050981
BAYBURT;DEMİRÖZÜ;ÇİFTETAŞ;2003 SOKAK;sokak;734300841
BAYBURT;DEMİRÖZÜ;ÇİFTETAŞ;2004 SOKAK;sokak;552470351
BAYBURT;DEMİRÖZÜ;ÇİFTETAŞ;2005 SOKAK;sokak;688251241
BAYBURT;DEMİRÖZÜ;ÇİFTETAŞ;2006 SOKAK;sokak;390415791
BAYBURT;DEMİRÖZÜ;ÇİFTETAŞ;2007 SOKAK;sokak;958799381
BAYBURT;DEMİRÖZÜ;ÇİFTETAŞ;2008 SOKAK;sokak;551765311
BAYBURT;DEMİRÖZÜ;ÇİFTETAŞ;2009 SOKAK;sokak;439735931
BAYBURT;DEMİRÖZÜ;ÇİFTETAŞ;AKASYA SOKAK;sokak;722250710
BAYBURT;DEMİRÖZÜ;ÇİFTETAŞ;ÇAKIRÖZÜ KÖYÜ BULVAR;sokak;642892420
BAYBURT;DEMİRÖZÜ;ÇİFTETAŞ;ÇAYIRYOLU KÖYÜ KÜME EVLER;sokak;322094470
BAYBURT;DEMİRÖZÜ;ÇİFTETAŞ;ÇİFTETAŞ SOKAK;sokak;556156
BAYBURT;DEMİRÖZÜ;ÇİFTETAŞ;DEMİRÖZÜ BULVAR;sokak;754323100
BAYBURT;DEMİRÖZÜ;ÇİFTETAŞ;GÜNDOĞDU SOKAK;sokak;1368511
BAYBURT;DEMİRÖZÜ;ÇİFTETAŞ;GÜNEŞ SOKAK;sokak;848688
BAYBURT;DEMİRÖZÜ;ÇİFTETAŞ;HOŞGÖRÜ SOKAK;sokak;366468260
BAYBURT;DEMİRÖZÜ;ÇİFTETAŞ;İPEK SOKAK;sokak;848687
BAYBURT;DEMİRÖZÜ;ÇİFTETAŞ;PINAR SOKAK;sokak;618092730
BAYBURT;DEMİRÖZÜ;ÇİFTETAŞ;PİYADE ER OSMAN AYDOĞDU SOKAK;sokak;848685
BAYBURT;DEMİRÖZÜ;ÇİFTETAŞ;VALI SALIH AYHAN BULVARI BULVAR;sokak;623925761
BAYBURT;DEMİRÖZÜ;ÇİFTETAŞ;YEŞİLYURT SOKAK;sokak;848690
BAYBURT;DEMİRÖZÜ;ÇİFTETAŞ;YILDIZ SOKAK;sokak;848689
BAYBURT;DEMİRÖZÜ;ÇİMENTEPE NA;ÇİMENTEPE KÜME EVLER;sokak;543211
BAYBURT;DEMİRÖZÜ;DAMLICA NA;DAMLICA KÜME EVLER;sokak;548258
BAYBURT;DEMİRÖZÜ;DEVETAŞI NA;DEVETAŞI KÜME EVLER;sokak;462819
BAYBURT;DEMİRÖZÜ;DİKMETAŞ NA;DİKMETAŞ KÜME EVLER;sokak;546043
BAYBURT;DEMİRÖZÜ;DİKMETAŞ NA;KALECİK YOLU SOKAK;sokak;237292541
BAYBURT;DEMİRÖZÜ;ELMALI NA;ELMALI KÜME EVLER;sokak;554265
BAYBURT;DEMİRÖZÜ;ESENTEPE;1013 SOKAK;sokak;427791081
BAYBURT;DEMİRÖZÜ;ESENTEPE;1014 SOKAK;sokak;528752831
BAYBURT;DEMİRÖZÜ;ESENTEPE;1015 SOKAK;sokak;150196071
BAYBURT;DEMİRÖZÜ;ESENTEPE;1016 SOKAK;sokak;155821411
BAYBURT;DEMİRÖZÜ;ESENTEPE;1017 SOKAK;sokak;925816511
BAYBURT;DEMİRÖZÜ;ESENTEPE;1018 SOKAK;sokak;270558621
BAYBURT;DEMİRÖZÜ;ESENTEPE;1019 SOKAK;sokak;549664781
BAYBURT;DEMİRÖZÜ;ESENTEPE;1020 SOKAK;sokak;687748501
BAYBURT;DEMİRÖZÜ;ESENTEPE;1021 SOKAK;sokak;780487821
BAYBURT;DEMİRÖZÜ;ESENTEPE;1022 SOKAK;sokak;867866131
BAYBURT;DEMİRÖZÜ;ESENTEPE;1023 SOKAK;sokak;662255741
BAYBURT;DEMİRÖZÜ;ESENTEPE;1024 SOKAK;sokak;365964351
BAYBURT;DEMİRÖZÜ;ESENTEPE;1027 SOKAK;sokak;368095641
BAYBURT;DEMİRÖZÜ;ESENTEPE;15 TEMMUZ SOKAK;sokak;597130400
BAYBURT;DEMİRÖZÜ;ESENTEPE;ASMALI SOKAK;sokak;880071330
BAYBURT;DEMİRÖZÜ;ESENTEPE;AŞIK VEYSEL SOKAK;sokak;698108
BAYBURT;DEMİRÖZÜ;ESENTEPE;BAHA SOKAK;sokak;729346
BAYBURT;DEMİRÖZÜ;ESENTEPE;BAYRAMPAŞA KÖYÜ BULVAR;sokak;218833350
BAYBURT;DEMİRÖZÜ;ESENTEPE;BİLGE SOKAK;sokak;513822080
BAYBURT;DEMİRÖZÜ;ESENTEPE;BİNALİ SALMAN SOKAK;sokak;265316810
BAYBURT;DEMİRÖZÜ;ESENTEPE;BUHARA SOKAK;sokak;120670
BAYBURT;DEMİRÖZÜ;ESENTEPE;BULUT SOKAK;sokak;633096860
BAYBURT;DEMİRÖZÜ;ESENTEPE;BURAK SOKAK;sokak;729008
BAYBURT;DEMİRÖZÜ;ESENTEPE;CAMİ SOKAK;sokak;394509290
BAYBURT;DEMİRÖZÜ;ESENTEPE;ÇİMEN SOKAK;sokak;592908820
BAYBURT;DEMİRÖZÜ;ESENTEPE;DEDE PAŞA CADDE;cadde;733331
BAYBURT;DEMİRÖZÜ;ESENTEPE;FATİH SULTAN MEHMET CADDE;cadde;838404
BAYBURT;DEMİRÖZÜ;ESENTEPE;GAZİ GÖKHAN AÇIKGÖZ CADDE;cadde;168257
BAYBURT;DEMİRÖZÜ;ESENTEPE;GONCA SOKAK;sokak;698118
BAYBURT;DEMİRÖZÜ;ESENTEPE;GÜLTEPE CADDE;cadde;363349691
BAYBURT;DEMİRÖZÜ;ESENTEPE;GÜNGÖREN SOKAK;sokak;417075
BAYBURT;DEMİRÖZÜ;ESENTEPE;GÜZİN SOKAK;sokak;297851
BAYBURT;DEMİRÖZÜ;ESENTEPE;HİLAL SOKAK;sokak;280930
BAYBURT;DEMİRÖZÜ;ESENTEPE;KARAKAYA SOKAK;sokak;698202
BAYBURT;DEMİRÖZÜ;ESENTEPE;KENAN ÖNER SOKAK;sokak;722647
BAYBURT;DEMİRÖZÜ;ESENTEPE;LOKMAN HEKİM SOKAK;sokak;353083
BAYBURT;DEMİRÖZÜ;ESENTEPE;MARAŞAL FEVZİ ÇAKMAK CADDE;cadde;417068
BAYBURT;DEMİRÖZÜ;ESENTEPE;MEHMET AKİF ERSOY CADDE;cadde;698964
BAYBURT;DEMİRÖZÜ;ESENTEPE;NENEHATUN SOKAK;sokak;168272
BAYBURT;DEMİRÖZÜ;ESENTEPE;NİLÜFER SOKAK;sokak;694645
BAYBURT;DEMİRÖZÜ;ESENTEPE;ORGENERAL YAŞAR GÜLER CADDE;cadde;848741140
BAYBURT;DEMİRÖZÜ;ESENTEPE;SAKARYA SOKAK;sokak;555283350
BAYBURT;DEMİRÖZÜ;ESENTEPE;SELVİ SOKAK;sokak;417070
BAYBURT;DEMİRÖZÜ;ESENTEPE;SERİNTEPE SOKAK;sokak;753455870
BAYBURT;DEMİRÖZÜ;ESENTEPE;ŞEHİT JANDARMA KOMANDO ER HAKAN ÖNER CADDE;cadde;848837
BAYBURT;DEMİRÖZÜ;ESENTEPE;ŞEHİT JANDARMA UZMAN ÇAVUŞ FIRAT KILIÇ CADDE;cadde;849656
BAYBURT;DEMİRÖZÜ;ESENTEPE;ŞEHİT SALİH AY BULVAR;sokak;774273001
BAYBURT;DEMİRÖZÜ;ESENTEPE;TURAN SOKAK;sokak;694652
BAYBURT;DEMİRÖZÜ;ESENTEPE;VALI SALIH AYHAN BULVARI BULVAR;sokak;623925760
BAYBURT;DEMİRÖZÜ;ESENTEPE;VATAN SOKAK;sokak;159796360
BAYBURT;DEMİRÖZÜ;ESENTEPE;VEFA SOKAK;sokak;616268750
BAYBURT;DEMİRÖZÜ;ESENTEPE;YAMAÇ SOKAK;sokak;694658
BAYBURT;DEMİRÖZÜ;ESENTEPE;YEŞİL SOKAK;sokak;766005011
BAYBURT;DEMİRÖZÜ;ESENTEPE;YILDIRIM SOKAK;sokak;698795
BAYBURT;DEMİRÖZÜ;ESENTEPE;YUNUS EMRE CADDE;cadde;694662
BAYBURT;DEMİRÖZÜ;ESENTEPE;ZAFER SOKAK;sokak;698200
BAYBURT;DEMİRÖZÜ;ESENTEPE;ZEYTİN DALI SOKAK;sokak;512688860
BAYBURT;DEMİRÖZÜ;EYMÜR NA;EYMÜR KÜME EVLER;sokak;556183
BAYBURT;DEMİRÖZÜ;EYMÜR NA;GÖKÇEDERE DEMİRÖZÜ BULVAR;sokak;696854770
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - KARŞIYAKA;AÇIKGÖZ SOKAK;sokak;779618520
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - KARŞIYAKA;AHU SOKAK;sokak;385995
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - KARŞIYAKA;ALPARSLAN TÜRKEŞ CADDE;cadde;717451
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - KARŞIYAKA;AYDIN KÜME EVLER;sokak;711430360
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - KARŞIYAKA;BAĞLAR SOKAK;sokak;724297
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - KARŞIYAKA;BAHÇE SOKAK;sokak;47001
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - KARŞIYAKA;BAYBURT CADDE;cadde;721523
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - KARŞIYAKA;CEMAL KÜME EVLER;sokak;646116350
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - KARŞIYAKA;ÇAĞRI SOKAK;sokak;203579680
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - KARŞIYAKA;ÇAYKARA SOKAK;sokak;405883
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - KARŞIYAKA;ÇİMEN SOKAK;sokak;237844
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - KARŞIYAKA;DEVETAŞI KÖYÜ KÜME EVLER;sokak;205166960
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - KARŞIYAKA;DİKMETAŞ 1 KÜME EVLER;sokak;729744050
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - KARŞIYAKA;ERZİNCAN CADDE;cadde;125943
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - KARŞIYAKA;GARİP SOKAK;sokak;125944
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - KARŞIYAKA;GÖKÇEDERE DEMİRÖZÜ BULVAR;sokak;357910030
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - KARŞIYAKA;KALE ÇIKMAZI SOKAK;sokak;125940
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - KARŞIYAKA;KALE SOKAK;sokak;125945
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - KARŞIYAKA;KIR KÜME EVLER;sokak;383103550
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - KARŞIYAKA;KIRLANGIÇ KÜME EVLER;sokak;227171020
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - KARŞIYAKA;KUTUP 5 KÜME EVLER;sokak;886950850
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - KARŞIYAKA;KUTUP CADDE;cadde;237843
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - KARŞIYAKA;NAR SOKAK;sokak;405882
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - KARŞIYAKA;ÖZDEMİR KÜME EVLER;sokak;584565590
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - KARŞIYAKA;REİS KÜME EVLER;sokak;355045470
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - KARŞIYAKA;SEYRAN SOKAK;sokak;125941
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - KARŞIYAKA;TURGUT ÖZAL CADDE;cadde;125942
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - KARŞIYAKA;YILMAZ KÜME EVLER;sokak;115794550
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;AHSEN KÜME EVLER;sokak;648186930
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;AKDUMAN SOKAK;sokak;668411150
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;AKMEŞE SOKAK;sokak;734505
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;ARZU KÜME EVLER;sokak;829884370
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;AY SOKAK;sokak;728855
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;AYVA SOKAK;sokak;405884
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;BAHAR KÜME EVLER;sokak;874426610
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;BAŞARAN KÜME EVLER;sokak;269717390
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;BAYIR SOKAK;sokak;437628
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;BAYRAMPAŞA YOLU KÜME EVLER;sokak;661021120
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;BULUT KÜME EVLER;sokak;169457840
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;BULVAR SOKAK;sokak;125946
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;ÇARDAK SOKAK;sokak;125959
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;ÇİÇEK SOKAK;sokak;238010
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;ÇÖMLEK SOKAK;sokak;405890
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;DAHİ SOKAK;sokak;125947
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;DERE SOKAK;sokak;405885
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;EREN SOKAK;sokak;238006
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;FATİH CADDE;cadde;125948
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;FİDANLIK SOKAK;sokak;729810
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;GAZİ SOKAK;sokak;629941400
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;GELİNCİK SOKAK;sokak;125955
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;GÜMÜŞ SOKAK;sokak;136521
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;GÜNEŞ SOKAK;sokak;405886
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;HAKİMİYET CADDE;cadde;156206
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;HİLAL SOKAK;sokak;238007
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;IŞIK ÇIKMAZI SOKAK;sokak;125951
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;KADİFE SOKAK;sokak;125952
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;KANARYA SOKAK;sokak;405887
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;KARDEŞLER KÜME EVLER;sokak;229905350
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;KARTEPE KÜME EVLER;sokak;258648930
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;KELKİT GÖKÇEDERE BULVAR;sokak;907257630
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;KORUCU SOKAK;sokak;125953
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;KÖSEYOLU SOKAK;sokak;444319
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;MAHSUN SOKAK;sokak;100373640
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;MARAŞAL FEVZİ ÇAKMAK CADDE;cadde;405888
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;MENEKŞE SOKAK;sokak;125957
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;MEŞRUTİYET CADDE;cadde;125954
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;PINAR SOKAK;sokak;238008
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;RÜZGAR SOKAK;sokak;125956
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;SINIKÇI SOKAK;sokak;405889
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;ŞEKER SOKAK;sokak;342452330
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;ŞENYURT SOKAK;sokak;790217700
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;VATAN CADDE;cadde;125950
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;YAĞMUR SOKAK;sokak;238009
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - PINARBAŞI;YILDIZ SOKAK;sokak;125958
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - YEŞİLYURT;ACAR SOKAK;sokak;693065460
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - YEŞİLYURT;AKGÜN SOKAK;sokak;877810350
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - YEŞİLYURT;ALBAY SOKAK;sokak;405891
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - YEŞİLYURT;ARALIK SOKAK;sokak;125960
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - YEŞİLYURT;AŞKIN ÇIKMAZI SOKAK;sokak;125962
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - YEŞİLYURT;AŞUT SOKAK;sokak;549494740
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - YEŞİLYURT;ATİK SOKAK;sokak;125961
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - YEŞİLYURT;BAYRAM SOKAK;sokak;458487360
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - YEŞİLYURT;CUMHURİYET MEYDAN;sokak;244216
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - YEŞİLYURT;DAVUT KÜME EVLER;sokak;865168950
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - YEŞİLYURT;DEMİRCİ SOKAK;sokak;125963
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - YEŞİLYURT;FATİH CADDE;cadde;125964
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - YEŞİLYURT;GÜL SOKAK;sokak;402566
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - YEŞİLYURT;HARMAN SOKAK;sokak;125965
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - YEŞİLYURT;IRMAK SOKAK;sokak;125966
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - YEŞİLYURT;İLKOKUL SOKAK;sokak;118906
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - YEŞİLYURT;İSTİKLAL CADDE;cadde;118907
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - YEŞİLYURT;İSTİKLAL ÇIKMAZI SOKAK;sokak;118908
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - YEŞİLYURT;KARANFİL SOKAK;sokak;402567
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - YEŞİLYURT;KAZIM KARABEKİR CADDE;cadde;124714
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - YEŞİLYURT;KUMRU SOKAK;sokak;124715
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - YEŞİLYURT;LALE SOKAK;sokak;124716
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - YEŞİLYURT;LEYLEK SOKAK;sokak;689894410
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - YEŞİLYURT;MAHSUN SOKAK;sokak;124717
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - YEŞİLYURT;MEDRESELER CADDE;cadde;124718
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - YEŞİLYURT;NANE SOKAK;sokak;124719
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - YEŞİLYURT;NEŞE SOKAK;sokak;118898
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - YEŞİLYURT;NUR SOKAK;sokak;118899
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - YEŞİLYURT;RECEP TAYYİP ERDOĞAN CADDE;cadde;436336
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - YEŞİLYURT;SELÇUK SOKAK;sokak;118900
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - YEŞİLYURT;SERÇE SOKAK;sokak;118901
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - YEŞİLYURT;ŞİRİN SOKAK;sokak;118909
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - YEŞİLYURT;ULUCAMİ SOKAK;sokak;118902
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - YEŞİLYURT;YENİ CAMİİ CADDE;cadde;118903
BAYBURT;DEMİRÖZÜ;GÖKÇEDERE - YEŞİLYURT;YONCA SOKAK;sokak;118904
BAYBURT;DEMİRÖZÜ;GÜÇLÜ NA;GÜÇLÜ KÜME EVLER;sokak;556672
BAYBURT;DEMİRÖZÜ;GÜNEŞLİ;AKAY SOKAK;sokak;848474
BAYBURT;DEMİRÖZÜ;GÜNEŞLİ;ATATÜRK CADDE;cadde;848467
BAYBURT;DEMİRÖZÜ;GÜNEŞLİ;BARAJ YOLU SOKAK;sokak;848477
BAYBURT;DEMİRÖZÜ;GÜNEŞLİ;ÇEŞME SOKAK;sokak;848476
BAYBURT;DEMİRÖZÜ;GÜNEŞLİ;DEFNE SOKAK;sokak;156737180
BAYBURT;DEMİRÖZÜ;GÜNEŞLİ;DEMİRÖZÜ BULVAR;sokak;522287980
BAYBURT;DEMİRÖZÜ;GÜNEŞLİ;DEPO SOKAK;sokak;1368509
BAYBURT;DEMİRÖZÜ;GÜNEŞLİ;GÜNEŞLİ SOKAK;sokak;35419
BAYBURT;DEMİRÖZÜ;GÜNEŞLİ;HÜRRİYET SOKAK;sokak;848479
BAYBURT;DEMİRÖZÜ;GÜNEŞLİ;KARAYAŞMAK KÜME EVLER;sokak;838144750
BAYBURT;DEMİRÖZÜ;GÜNEŞLİ;ŞİRİNLER SOKAK;sokak;848473
BAYBURT;DEMİRÖZÜ;GÜNEŞLİ;ŞİRİNTEPE SOKAK;sokak;756695491
BAYBURT;DEMİRÖZÜ;GÜNEŞLİ;YAĞMUR SOKAK;sokak;848472
BAYBURT;DEMİRÖZÜ;GÜVERCİNDERE NA;GÜVERCİNDERE KÜME EVLER;sokak;136655
BAYBURT;DEMİRÖZÜ;IŞIKOVA NA;IŞIKOVA KÜME EVLER;sokak;555779
BAYBURT;DEMİRÖZÜ;KALECİK NA;KALECİK KÜME EVLER;sokak;554345
BAYBURT;DEMİRÖZÜ;KARAYAŞMAK NA;KARAYAŞMAK KÜME EVLER;sokak;555783
BAYBURT;DEMİRÖZÜ;KAVAKLI NA;KAVAKLI KÜME EVLER;sokak;544863
BAYBURT;DEMİRÖZÜ;OTLUKBELİ NA;OTLUKBELİ KÜME EVLER;sokak;545710
BAYBURT;DEMİRÖZÜ;PETEKLİ NA;PETEKLİ KÜME EVLER;sokak;553444
BAYBURT;DEMİRÖZÜ;PINARCIK NA;PINARCIK KÜME EVLER;sokak;552966
BAYBURT;DEMİRÖZÜ;SERENLİ NA;SERENLİ KÜME EVLER;sokak;547819
BAYBURT;DEMİRÖZÜ;ŞİRİN;1000 SOKAK;sokak;291682591
BAYBURT;DEMİRÖZÜ;ŞİRİN;1001 SOKAK;sokak;550989171
BAYBURT;DEMİRÖZÜ;ŞİRİN;1002 SOKAK;sokak;169106971
BAYBURT;DEMİRÖZÜ;ŞİRİN;1003 SOKAK;sokak;709802891
BAYBURT;DEMİRÖZÜ;ŞİRİN;1004 SOKAK;sokak;466329311
BAYBURT;DEMİRÖZÜ;ŞİRİN;1005 SOKAK;sokak;368205951
BAYBURT;DEMİRÖZÜ;ŞİRİN;1006 SOKAK;sokak;291916081
BAYBURT;DEMİRÖZÜ;ŞİRİN;1007 SOKAK;sokak;236939061
BAYBURT;DEMİRÖZÜ;ŞİRİN;1008 SOKAK;sokak;529164181
BAYBURT;DEMİRÖZÜ;ŞİRİN;1009 SOKAK;sokak;249629381
BAYBURT;DEMİRÖZÜ;ŞİRİN;1010 SOKAK;sokak;780160291
BAYBURT;DEMİRÖZÜ;ŞİRİN;1011 SOKAK;sokak;168892891
BAYBURT;DEMİRÖZÜ;ŞİRİN;1012 SOKAK;sokak;168478401
BAYBURT;DEMİRÖZÜ;ŞİRİN;30 AĞUSTOS SOKAK;sokak;30172
BAYBURT;DEMİRÖZÜ;ŞİRİN;ABBAS GÖKTAŞ SOKAK;sokak;235666490
BAYBURT;DEMİRÖZÜ;ŞİRİN;AKASYA SOKAK;sokak;580807480
BAYBURT;DEMİRÖZÜ;ŞİRİN;AKTEPE KÜME EVLER;sokak;442497460
BAYBURT;DEMİRÖZÜ;ŞİRİN;BAĞLAR SOKAK;sokak;168290
BAYBURT;DEMİRÖZÜ;ŞİRİN;BAĞLIK SOKAK;sokak;851293440
BAYBURT;DEMİRÖZÜ;ŞİRİN;BAHAR ÖZÜ SOKAK;sokak;947378630
BAYBURT;DEMİRÖZÜ;ŞİRİN;BAHÇELER SOKAK;sokak;697084
BAYBURT;DEMİRÖZÜ;ŞİRİN;BARBAROS KÖSEOĞLU SOKAK;sokak;30170
