il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
BİTLİS;AHLAT;KIRKLAR;KIRKLAR DÜZÜ ÇIKMAZ SOKAK;sokak;593867
BİTLİS;AHLAT;KIRKLAR;KIRKLARDÜZÜ ÇIKMAZ 109 SOKAK;sokak;528624481
BİTLİS;AHLAT;KIRKLAR;ORTA 1 NOLU 1 SOKAK;sokak;811491550
BİTLİS;AHLAT;KIRKLAR;ORTA 1 NOLU 3 SOKAK;sokak;501827161
BİTLİS;AHLAT;KIRKLAR;ORTA 1 NOLU SOKAK;sokak;459127
BİTLİS;AHLAT;KIRKLAR;ORTA 2 NOLU 3 SOKAK;sokak;623913960
BİTLİS;AHLAT;KIRKLAR;ORTA 2 NOLU 5 SOKAK;sokak;651588751
BİTLİS;AHLAT;KIRKLAR;ORTA 2 NOLU SOKAK;sokak;592145
BİTLİS;AHLAT;KIRKLAR;OVAKIŞLA 11 SOKAK;sokak;349550211
BİTLİS;AHLAT;KIRKLAR;OVAKIŞLA 12 SOKAK;sokak;870883731
BİTLİS;AHLAT;KIRKLAR;OVAKIŞLA 13 SOKAK;sokak;372116611
BİTLİS;AHLAT;KIRKLAR;OVAKIŞLA 15 SOKAK;sokak;129585590
BİTLİS;AHLAT;KIRKLAR;OVAKIŞLA 16 SOKAK;sokak;885706430
BİTLİS;AHLAT;KIRKLAR;OVAKIŞLA 17 SOKAK;sokak;785743810
BİTLİS;AHLAT;KIRKLAR;OVAKIŞLA 18 SOKAK;sokak;199725790
BİTLİS;AHLAT;KIRKLAR;OVAKIŞLA 21 SOKAK;sokak;637399731
BİTLİS;AHLAT;KIRKLAR;OVAKIŞLA 22 SOKAK;sokak;745160630
BİTLİS;AHLAT;KIRKLAR;OVAKIŞLA 23 SOKAK;sokak;360317971
BİTLİS;AHLAT;KIRKLAR;OVAKIŞLA 25 SOKAK;sokak;100925750
BİTLİS;AHLAT;KIRKLAR;OVAKIŞLA 26 SOKAK;sokak;751079791
BİTLİS;AHLAT;KIRKLAR;OVAKIŞLA 5 SOKAK;sokak;105781101
BİTLİS;AHLAT;KIRKLAR;OVAKIŞLA 6 SOKAK;sokak;767801960
BİTLİS;AHLAT;KIRKLAR;OVAKIŞLA 8 SOKAK;sokak;307811161
BİTLİS;AHLAT;KIRKLAR;OVAKIŞLA 9 SOKAK;sokak;767857570
BİTLİS;AHLAT;KIRKLAR;OVAKIŞLA CADDE;cadde;73134
BİTLİS;AHLAT;KIRKLAR;OVAKIŞLA YOLUN SAĞI KÜME EVLER;sokak;211554941
BİTLİS;AHLAT;KIRKLAR;OVAKIŞLA YOLUN SOLU KÜME EVLER;sokak;366961440
BİTLİS;AHLAT;KIRKLAR;OVAKIŞLA/100 SOKAK;sokak;328208050
BİTLİS;AHLAT;KIRKLAR;SAKA 1.KÜME YOLU KÜME EVLER;sokak;742643000
BİTLİS;AHLAT;KIRKLAR;SAKA KÖY YOLU KÜME EVLER;sokak;443558570
BİTLİS;AHLAT;KIRKLAR;YAKUPLU SOKAK;sokak;134202
BİTLİS;AHLAT;KIRKLAR;YAKUPLU/1 SOKAK;sokak;148979200
BİTLİS;AHLAT;KIRKLAR;ZEKİ ERGEZEN 1 SOKAK;sokak;346073410
BİTLİS;AHLAT;KIRKLAR;ZEKİ ERGEZEN 2 SOKAK;sokak;354694101
BİTLİS;AHLAT;KIRKLAR;ZEKİ ERGEZEN CADDE;cadde;73138
BİTLİS;AHLAT;KIRKLAR;ZEKİ ERGEZEN/100 SOKAK;sokak;228285030
BİTLİS;AHLAT;KIRKLAR;ZEKİ ERGEZEN2 SOKAK;sokak;682607360
BİTLİS;AHLAT;KULAKSIZ;AKRAK.1 SOKAK;sokak;524269210
BİTLİS;AHLAT;KULAKSIZ;AŞAĞIYENİ KÖY KÜME EVLER;sokak;846611490
BİTLİS;AHLAT;KULAKSIZ;KULAKSIZ 1 NOLU SK SOKAK;sokak;902978
BİTLİS;AHLAT;KULAKSIZ;KULAKSIZ 1 NOLU SK.1 SOKAK;sokak;198032611
BİTLİS;AHLAT;KULAKSIZ;KULAKSIZ 1 NOLU SK.2 SOKAK;sokak;227707540
BİTLİS;AHLAT;KULAKSIZ;KULAKSIZ 1 NOLU SK.3 SOKAK;sokak;209595651
BİTLİS;AHLAT;KULAKSIZ;KULAKSIZ 1 NOLU SK.4 SOKAK;sokak;495034691
BİTLİS;AHLAT;KULAKSIZ;KULAKSIZ 1 NOLU SK.5 SOKAK;sokak;947097301
BİTLİS;AHLAT;KULAKSIZ;KULAKSIZ 1 NOLU SOKAK;sokak;919451
BİTLİS;AHLAT;KULAKSIZ;KULAKSIZ 2 NOLU 1 SOKAK;sokak;198553860
BİTLİS;AHLAT;KULAKSIZ;KULAKSIZ 2 NOLU SOKAK;sokak;902989
BİTLİS;AHLAT;KULAKSIZ;KULAKSIZ 2 SOKAK;sokak;869517
BİTLİS;AHLAT;KULAKSIZ;KULAKSIZ BİLİNMEYEN 1 SOKAK;sokak;214480970
BİTLİS;AHLAT;KULAKSIZ;KULAKSIZ BİLİNMEYEN 2 SOKAK;sokak;715008390
BİTLİS;AHLAT;KULAKSIZ;KULAKSIZ ÇIKMAZ 1 SOKAK;sokak;881647101
BİTLİS;AHLAT;KULAKSIZ;KULAKSIZ ÇIKMAZ SOKAK;sokak;919450
BİTLİS;AHLAT;KULAKSIZ;KULAKSIZ SOKAK;sokak;401944
BİTLİS;AHLAT;KULAKSIZ;KULAKSIZ YENİ YOL SOKAK;sokak;934475140
BİTLİS;AHLAT;KULAKSIZ;KULAKSIZ.1 SOKAK;sokak;593788770
BİTLİS;AHLAT;KULAKSIZ;SADULLAH GENCER CADDE;cadde;744796761
BİTLİS;AHLAT;KUŞHANE NA;KUŞHANE KÖY YOLU KÜME EVLER;sokak;592119
BİTLİS;AHLAT;NAZİK NA;NAZİK KÖY YOLU KÜME EVLER;sokak;628125
BİTLİS;AHLAT;OTLUYAZI NA;OTLUYAZI KÖY YOLU KÜME EVLER;sokak;615327
BİTLİS;AHLAT;OVAKIŞLA - KURTULUŞ;104 SOKAK;sokak;944395691
BİTLİS;AHLAT;OVAKIŞLA - KURTULUŞ;203 SOKAK;sokak;581801261
BİTLİS;AHLAT;OVAKIŞLA - KURTULUŞ;204 SOKAK;sokak;478484371
BİTLİS;AHLAT;OVAKIŞLA - KURTULUŞ;205 SOKAK;sokak;769821641
BİTLİS;AHLAT;OVAKIŞLA - KURTULUŞ;209 SOKAK;sokak;812632121
BİTLİS;AHLAT;OVAKIŞLA - KURTULUŞ;212 SOKAK;sokak;676366211
BİTLİS;AHLAT;OVAKIŞLA - KURTULUŞ;215 SOKAK;sokak;943330931
BİTLİS;AHLAT;OVAKIŞLA - KURTULUŞ;218 SOKAK;sokak;588624001
BİTLİS;AHLAT;OVAKIŞLA - KURTULUŞ;219 SOKAK;sokak;753046910
BİTLİS;AHLAT;OVAKIŞLA - KURTULUŞ;220 SOKAK;sokak;393550031
BİTLİS;AHLAT;OVAKIŞLA - KURTULUŞ;224 SOKAK;sokak;288488931
BİTLİS;AHLAT;OVAKIŞLA - KURTULUŞ;227 SOKAK;sokak;279878581
BİTLİS;AHLAT;OVAKIŞLA - KURTULUŞ;230 SOKAK;sokak;718340891
BİTLİS;AHLAT;OVAKIŞLA - KURTULUŞ;232 SOKAK;sokak;987381491
BİTLİS;AHLAT;OVAKIŞLA - KURTULUŞ;233 SOKAK;sokak;23580830
BİTLİS;AHLAT;OVAKIŞLA - KURTULUŞ;234 SOKAK;sokak;676796
BİTLİS;AHLAT;OVAKIŞLA - KURTULUŞ;235 SOKAK;sokak;257514051
BİTLİS;AHLAT;OVAKIŞLA - KURTULUŞ;239 SOKAK;sokak;198527481
BİTLİS;AHLAT;OVAKIŞLA - KURTULUŞ;308 SOKAK;sokak;625632670
BİTLİS;AHLAT;OVAKIŞLA - KURTULUŞ;514 SOKAK;sokak;668049
BİTLİS;AHLAT;OVAKIŞLA - KURTULUŞ;BURCUKAYA CADDE;cadde;670218
BİTLİS;AHLAT;OVAKIŞLA - KÜLTÜR;303 SOKAK;sokak;451789440
BİTLİS;AHLAT;OVAKIŞLA - KÜLTÜR;304 SOKAK;sokak;659525
BİTLİS;AHLAT;OVAKIŞLA - KÜLTÜR;305 SOKAK;sokak;659526
BİTLİS;AHLAT;OVAKIŞLA - KÜLTÜR;306 SOKAK;sokak;828935040
BİTLİS;AHLAT;OVAKIŞLA - KÜLTÜR;307 SOKAK;sokak;823018621
BİTLİS;AHLAT;OVAKIŞLA - KÜLTÜR;308 SOKAK;sokak;657943
BİTLİS;AHLAT;OVAKIŞLA - KÜLTÜR;309 SOKAK;sokak;886061990
BİTLİS;AHLAT;OVAKIŞLA - KÜLTÜR;BURCUKAYA CADDE;cadde;658154
BİTLİS;AHLAT;OVAKIŞLA - ORTA;104 SOKAK;sokak;670216
BİTLİS;AHLAT;OVAKIŞLA - ORTA;105 SOKAK;sokak;676795
BİTLİS;AHLAT;OVAKIŞLA - ORTA;106 SOKAK;sokak;496385470
BİTLİS;AHLAT;OVAKIŞLA - ORTA;108 SOKAK;sokak;665352380
BİTLİS;AHLAT;OVAKIŞLA - ORTA;109 SOKAK;sokak;837815831
BİTLİS;AHLAT;OVAKIŞLA - ORTA;110 SOKAK;sokak;405984351
BİTLİS;AHLAT;OVAKIŞLA - ORTA;111 SOKAK;sokak;668047
BİTLİS;AHLAT;OVAKIŞLA - ORTA;112 SOKAK;sokak;187324870
BİTLİS;AHLAT;OVAKIŞLA - ORTA;115 SOKAK;sokak;667972
BİTLİS;AHLAT;OVAKIŞLA - ORTA;117 SOKAK;sokak;320346881
BİTLİS;AHLAT;OVAKIŞLA - ORTA;118 SOKAK;sokak;126545701
BİTLİS;AHLAT;OVAKIŞLA - ORTA;122 SOKAK;sokak;619614621
BİTLİS;AHLAT;OVAKIŞLA - ORTA;143 SOKAK;sokak;490475410
BİTLİS;AHLAT;OVAKIŞLA - ORTA;145 SOKAK;sokak;72201379
BİTLİS;AHLAT;OVAKIŞLA - ORTA;146 SOKAK;sokak;769785760
BİTLİS;AHLAT;OVAKIŞLA - ORTA;148 SOKAK;sokak;871132211
BİTLİS;AHLAT;OVAKIŞLA - ORTA;159 SOKAK;sokak;676794
BİTLİS;AHLAT;OVAKIŞLA - ORTA;160 SOKAK;sokak;261194460
BİTLİS;AHLAT;OVAKIŞLA - ORTA;161 SOKAK;sokak;438032951
BİTLİS;AHLAT;OVAKIŞLA - ORTA;166 SOKAK;sokak;156032510
BİTLİS;AHLAT;OVAKIŞLA - ORTA;167 SOKAK;sokak;826340640
BİTLİS;AHLAT;OVAKIŞLA - ORTA;168 SOKAK;sokak;446886200
BİTLİS;AHLAT;OVAKIŞLA - ORTA;171 SOKAK;sokak;835490140
BİTLİS;AHLAT;OVAKIŞLA - ORTA;172 SOKAK;sokak;424439450
BİTLİS;AHLAT;OVAKIŞLA - ORTA;BULANIK CADDE;cadde;672492
BİTLİS;AHLAT;OVAKIŞLA - ORTA;BURCUKAYA CADDE;cadde;247435511
BİTLİS;AHLAT;OVAKIŞLA - ORTA;İÇTAŞ CADDE;cadde;310994190
BİTLİS;AHLAT;OVAKIŞLA - ORTA;SULTAN SELAHATTİN EYYUBİ CADDE;cadde;668048
BİTLİS;AHLAT;OVAKIŞLA - SARAY;110 SOKAK;sokak;405984350
BİTLİS;AHLAT;OVAKIŞLA - SARAY;504 SOKAK;sokak;823342441
BİTLİS;AHLAT;OVAKIŞLA - SARAY;505 SOKAK;sokak;667250
BİTLİS;AHLAT;OVAKIŞLA - SARAY;506 SOKAK;sokak;392087561
BİTLİS;AHLAT;OVAKIŞLA - SARAY;507 SOKAK;sokak;508647840
BİTLİS;AHLAT;OVAKIŞLA - SARAY;508 SOKAK;sokak;581533620
BİTLİS;AHLAT;OVAKIŞLA - SARAY;509 SOKAK;sokak;713343120
BİTLİS;AHLAT;OVAKIŞLA - SARAY;510 SOKAK;sokak;367148220
BİTLİS;AHLAT;OVAKIŞLA - SARAY;511 SOKAK;sokak;103414510
BİTLİS;AHLAT;OVAKIŞLA - SARAY;514 SOKAK;sokak;216551701
BİTLİS;AHLAT;OVAKIŞLA - SARAY;515 SOKAK;sokak;669430
BİTLİS;AHLAT;OVAKIŞLA - SARAY;516 SOKAK;sokak;414477310
BİTLİS;AHLAT;OVAKIŞLA - SARAY;520 SOKAK;sokak;733603490
BİTLİS;AHLAT;OVAKIŞLA - SARAY;BULANIK CADDE;cadde;514465320
BİTLİS;AHLAT;OVAKIŞLA - YILDIZLAR;111 SOKAK;sokak;673661
BİTLİS;AHLAT;OVAKIŞLA - YILDIZLAR;115 SOKAK;sokak;668455
BİTLİS;AHLAT;OVAKIŞLA - YILDIZLAR;145 SOKAK;sokak;26173864
BİTLİS;AHLAT;OVAKIŞLA - YILDIZLAR;159 SOKAK;sokak;873167170
BİTLİS;AHLAT;OVAKIŞLA - YILDIZLAR;403 SOKAK;sokak;293108690
BİTLİS;AHLAT;OVAKIŞLA - YILDIZLAR;405 SOKAK;sokak;571102490
BİTLİS;AHLAT;OVAKIŞLA - YILDIZLAR;406 SOKAK;sokak;420810181
BİTLİS;AHLAT;OVAKIŞLA - YILDIZLAR;407 SOKAK;sokak;176502841
BİTLİS;AHLAT;OVAKIŞLA - YILDIZLAR;408 SOKAK;sokak;744804921
BİTLİS;AHLAT;OVAKIŞLA - YILDIZLAR;409 SOKAK;sokak;965682251
BİTLİS;AHLAT;OVAKIŞLA - YILDIZLAR;413 SOKAK;sokak;802788310
BİTLİS;AHLAT;OVAKIŞLA - YILDIZLAR;416 SOKAK;sokak;668454
BİTLİS;AHLAT;OVAKIŞLA - YILDIZLAR;417 SOKAK;sokak;637258811
BİTLİS;AHLAT;OVAKIŞLA - YILDIZLAR;418 SOKAK;sokak;243837541
BİTLİS;AHLAT;OVAKIŞLA - YILDIZLAR;420 SOKAK;sokak;480466921
BİTLİS;AHLAT;OVAKIŞLA - YILDIZLAR;423 SOKAK;sokak;672497
BİTLİS;AHLAT;OVAKIŞLA - YILDIZLAR;424 SOKAK;sokak;174826470
BİTLİS;AHLAT;OVAKIŞLA - YILDIZLAR;427 SOKAK;sokak;859493780
BİTLİS;AHLAT;OVAKIŞLA - YILDIZLAR;428 SOKAK;sokak;151091501
BİTLİS;AHLAT;OVAKIŞLA - YILDIZLAR;429 SOKAK;sokak;866845291
BİTLİS;AHLAT;OVAKIŞLA - YILDIZLAR;435 SOKAK;sokak;965271481
BİTLİS;AHLAT;OVAKIŞLA - YILDIZLAR;BULANIK CADDE;cadde;669433
BİTLİS;AHLAT;OVAKIŞLA - YILDIZLAR;ÇİMENYOLU CADDE;cadde;849565
BİTLİS;AHLAT;OVAKIŞLA - YILDIZLAR;İÇTAŞ CADDE;cadde;673751
BİTLİS;AHLAT;SAKAKÖY - 1.KÜME;SAKA 1.KÜME YOLU KÜME EVLER;sokak;157172
BİTLİS;AHLAT;SAKAKÖY - 2.KÜME;SAKA2.KÜME YOLU KÜME EVLER;sokak;321505
BİTLİS;AHLAT;SAKAKÖY NA;SAKA KÖY YOLU KÜME EVLER;sokak;815704
BİTLİS;AHLAT;SELÇUKLU;2 NOLU SOKAK;sokak;569521041
BİTLİS;AHLAT;SELÇUKLU;AFETLER 1 NOLU SOKAK;sokak;134203
BİTLİS;AHLAT;SELÇUKLU;AFETLER 2 NOLU 1 SOKAK;sokak;586016831
BİTLİS;AHLAT;SELÇUKLU;AFETLER 2 NOLU 2 SOKAK;sokak;220675240
BİTLİS;AHLAT;SELÇUKLU;AFETLER 2 NOLU 3 SOKAK;sokak;263545140
BİTLİS;AHLAT;SELÇUKLU;AFETLER 2 NOLU SOKAK;sokak;134204
BİTLİS;AHLAT;SELÇUKLU;AKKOYUNLU SOKAK;sokak;325301
BİTLİS;AHLAT;SELÇUKLU;AKKOYUNLU1 SOKAK;sokak;145596030
BİTLİS;AHLAT;SELÇUKLU;BİLİNMEYEN 44444 SOKAK;sokak;269189380
BİTLİS;AHLAT;SELÇUKLU;BİLİNMEYEN1 CADDE;cadde;563347331
BİTLİS;AHLAT;SELÇUKLU;BİLİNMEYEN28 CADDE;cadde;291710630
BİTLİS;AHLAT;SELÇUKLU;BİLİNMEYEN34 SOKAK;sokak;838949071
BİTLİS;AHLAT;SELÇUKLU;BİLİNMEYEN5 SOKAK;sokak;917005421
BİTLİS;AHLAT;SELÇUKLU;BİLİNMEYEN8 SOKAK;sokak;665937990
BİTLİS;AHLAT;SELÇUKLU;BİLİNMEYEN9 SOKAK;sokak;740959691
BİTLİS;AHLAT;SELÇUKLU;CUMHURİYET CADDE;cadde;134196
BİTLİS;AHLAT;SELÇUKLU;ÇİFTE KÜMBET SOKAK;sokak;115877
BİTLİS;AHLAT;SELÇUKLU;DEVLET BAHÇELİ BULVAR;sokak;563696
BİTLİS;AHLAT;SELÇUKLU;ERGEZEN 1 NOLU SOKAK;sokak;324652701
BİTLİS;AHLAT;SELÇUKLU;GÜL SOKAK;sokak;869620
BİTLİS;AHLAT;SELÇUKLU;HACI BAĞLARI SOKAK;sokak;457629291
BİTLİS;AHLAT;SELÇUKLU;HAL BİNASI 1 SOKAK;sokak;137626791
BİTLİS;AHLAT;SELÇUKLU;HAL BİNASI SOKAK;sokak;134206
BİTLİS;AHLAT;SELÇUKLU;HASTAHANE 1 NOLU SOKAK;sokak;538704
BİTLİS;AHLAT;SELÇUKLU;HASTAHANE 2 NOLU SOKAK;sokak;546227
BİTLİS;AHLAT;SELÇUKLU;HASTAHANE 3 NOLU 1 SOKAK;sokak;630483831
BİTLİS;AHLAT;SELÇUKLU;HASTAHANE 3 NOLU SOKAK;sokak;538055
BİTLİS;AHLAT;SELÇUKLU;HASTAHANE 4 NOLU SOKAK;sokak;884482610
BİTLİS;AHLAT;SELÇUKLU;HÜRRİYET CADDE;cadde;327158
BİTLİS;AHLAT;SELÇUKLU;KULAKSIZ YENİ YOL SOKAK;sokak;330785361
BİTLİS;AHLAT;SELÇUKLU;KURTULUŞ 2 SOKAK;sokak;354256510
BİTLİS;AHLAT;SELÇUKLU;KURTULUŞ CADDE;cadde;536340
BİTLİS;AHLAT;SELÇUKLU;KURTULUŞ/1 SOKAK;sokak;908438890
BİTLİS;AHLAT;SELÇUKLU;METEOROLOJİ 1 NOLU SOKAK;sokak;538056
BİTLİS;AHLAT;SELÇUKLU;METEOROLOJİ 1 SOKAK;sokak;454761650
BİTLİS;AHLAT;SELÇUKLU;METEOROLOJİ 2 NOLU SOKAK;sokak;538712
BİTLİS;AHLAT;SELÇUKLU;METEOROLOJİ SOKAK;sokak;22436
BİTLİS;AHLAT;SELÇUKLU;OFİS KARŞISI SOKAK;sokak;546270
BİTLİS;AHLAT;SELÇUKLU;OTOGAR KARŞISI SOKAK;sokak;327150
BİTLİS;AHLAT;SELÇUKLU;ÖĞRETME EVİ SOKAK;sokak;712231760
BİTLİS;AHLAT;SELÇUKLU;ÖĞRETMEN EVİ 1 SOKAK;sokak;302912071
BİTLİS;AHLAT;SELÇUKLU;ÖĞRETMEN EVİ 2 SOKAK;sokak;262538310
BİTLİS;AHLAT;SELÇUKLU;ÖĞRETMEN EVİ SOKAK;sokak;538722
BİTLİS;AHLAT;SELÇUKLU;ÖĞRETMENEVİ SOKAK;sokak;14078216
BİTLİS;AHLAT;SELÇUKLU;PROF.DR HALUK DURSUN SOKAK SOKAK;sokak;370875821
BİTLİS;AHLAT;SELÇUKLU;SADULLAH GENCER CADDE;cadde;850180
BİTLİS;AHLAT;SELÇUKLU;SADULLAH GENCER1 SOKAK;sokak;279001411
BİTLİS;AHLAT;SELÇUKLU;SADULLAH GENCER101 SOKAK;sokak;946601490
BİTLİS;AHLAT;SELÇUKLU;SAĞLIK OCAĞI B1 1 SOKAK;sokak;114597650
BİTLİS;AHLAT;SELÇUKLU;SAĞLIK OCAĞI B1 SOKAK;sokak;764652021
BİTLİS;AHLAT;SELÇUKLU;SANAYİ 1 NOLU SOKAK;sokak;538726
BİTLİS;AHLAT;SELÇUKLU;SANAYİ 2 NOLU SOKAK;sokak;325259
BİTLİS;AHLAT;SELÇUKLU;SANAYİ 3 NOLU SOKAK;sokak;538731
BİTLİS;AHLAT;SELÇUKLU;SANAYİ 4 NOLU SOKAK;sokak;536348
BİTLİS;AHLAT;SELÇUKLU;SANAYİ 5 NOLU SOKAK;sokak;325295
BİTLİS;AHLAT;SELÇUKLU;SELÇUKLU 1 NOLU SOKAK;sokak;1411683
BİTLİS;AHLAT;SELÇUKLU;SELÇUKLU 2 NOLU SOKAK;sokak;538059
BİTLİS;AHLAT;SELÇUKLU;SELÇUKLU 2 SOKAK;sokak;813106821
BİTLİS;AHLAT;SELÇUKLU;SELÇUKLU 3 NOLU SOKAK;sokak;546261
BİTLİS;AHLAT;SELÇUKLU;SELÇUKLU 4 NOLU SOKAK;sokak;545869
BİTLİS;AHLAT;SELÇUKLU;SELÇUKLU 5 NOLU SOKAK;sokak;546266
BİTLİS;AHLAT;SELÇUKLU;SELÇUKLU 6 NOLU SOKAK;sokak;538060
BİTLİS;AHLAT;SELÇUKLU;SELÇUKLU 7 NOLU 1 SOKAK;sokak;607970731
BİTLİS;AHLAT;SELÇUKLU;SELÇUKLU 7 NOLU SOKAK;sokak;538064
BİTLİS;AHLAT;SELÇUKLU;SELÇUKLU 8 NOLU SOKAK;sokak;917741
BİTLİS;AHLAT;SELÇUKLU;SELÇUKLU CAMİ ÇIKMAZ SOKAK;sokak;609934820
BİTLİS;AHLAT;SELÇUKLU;SELÇUKLU KÜMEEVLERİ KÜME EVLER;sokak;908215
BİTLİS;AHLAT;SELÇUKLU;SELÇUKLU SOKAK;sokak;22437
BİTLİS;AHLAT;SELÇUKLU;ŞEHİT ERDOĞAN GÖKBULAK 1 NOLU SOKAK;sokak;399565
BİTLİS;AHLAT;SELÇUKLU;ŞEHİT ERDOĞAN GÖKBULAK 1 SOKAK;sokak;880066551
BİTLİS;AHLAT;SELÇUKLU;ŞEHİT ERDOĞAN GÖKBULAK 2 NOLU SOKAK;sokak;115880
BİTLİS;AHLAT;SELÇUKLU;ŞEHİT ERDOĞAN GÖKBULAK 2 SOKAK;sokak;491456341
BİTLİS;AHLAT;SELÇUKLU;ŞEHİT ERDOĞAN GÖKBULAK 3 NOLU SOKAK;sokak;115872
BİTLİS;AHLAT;SELÇUKLU;ŞEHİT ERDOĞAN GÖKBULAK 4 NOLU SOKAK;sokak;115873
BİTLİS;AHLAT;SELÇUKLU;ŞEHİT ERDOĞAN GÖKBULAK CADDE;cadde;399561
BİTLİS;AHLAT;SELÇUKLU;ŞEHİT MESUT ARDIÇ CADDE;cadde;134207
BİTLİS;AHLAT;SELÇUKLU;ŞEHİT MURAT SARIGÜL CADDE;cadde;438689000
BİTLİS;AHLAT;SELÇUKLU;ŞEHİT SUMMANİ GÖRGEN 1 NOLU ÇIKMAZ SOKAK;sokak;326673
BİTLİS;AHLAT;SELÇUKLU;ŞEHİT SUMMANİ GÖRGEN 1 SOKAK;sokak;911577681
BİTLİS;AHLAT;SELÇUKLU;ŞEHİT SUMMANİ GÖRGEN 2 NOLU ÇIKMAZ 1 SOKAK;sokak;519626860
BİTLİS;AHLAT;SELÇUKLU;ŞEHİT SUMMANİ GÖRGEN 2 NOLU ÇIKMAZ 2 SOKAK;sokak;759292571
BİTLİS;AHLAT;SELÇUKLU;ŞEHİT SUMMANİ GÖRGEN 2 NOLU ÇIKMAZ 3 SOKAK;sokak;193036501
BİTLİS;AHLAT;SELÇUKLU;ŞEHİT SUMMANİ GÖRGEN 2 NOLU ÇIKMAZ SOKAK;sokak;326679
BİTLİS;AHLAT;SELÇUKLU;ŞEHİT SUMMANİ GÖRGEN 3 NOLU ÇIKMAZ SOKAK;sokak;116216
BİTLİS;AHLAT;SELÇUKLU;ŞEHİT SUMMANİ GÖRGEN 4 NOLU ÇIKMAZ SOKAK;sokak;546239
BİTLİS;AHLAT;SELÇUKLU;ŞEHİT SUMMANİ GÖRGEN CADDE;cadde;536337
BİTLİS;AHLAT;SELÇUKLU;ŞEHİT SUMMANİ GÖRGEN1 SOKAK;sokak;867370531
BİTLİS;AHLAT;SELÇUKLU;ŞEHİT SUMMANİ GÖRGEN2 SOKAK;sokak;272926301
BİTLİS;AHLAT;SELÇUKLU;TOKİ SOKAK;sokak;558056
BİTLİS;AHLAT;SERİNBAYIR NA;SERİNBAYIR KÖY YOLU KÜME EVLER;sokak;629198
BİTLİS;AHLAT;SEYRANTEPE NA;SEYRANTEPE KÖY YOLU KÜME EVLER;sokak;612303
BİTLİS;AHLAT;SOĞANLI NA;SOĞANLI KÖY YOLU KÜME EVLER;sokak;298902
BİTLİS;AHLAT;TAHTI SÜLEYMAN;1 NOLU KÜME EVLERİ1 SOKAK;sokak;224479401
BİTLİS;AHLAT;TAHTI SÜLEYMAN;1 NOLU KÜME EVLERİ2 SOKAK;sokak;355400530
BİTLİS;AHLAT;TAHTI SÜLEYMAN;1 NOLU KÜME EVLERİ3 SOKAK;sokak;509156770
BİTLİS;AHLAT;TAHTI SÜLEYMAN;1 NOLU KÜME EVLERİ4 SOKAK;sokak;215943461
BİTLİS;AHLAT;TAHTI SÜLEYMAN;1 NOLU KÜME EVLERİ5 SOKAK;sokak;288192171
BİTLİS;AHLAT;TAHTI SÜLEYMAN;1 NOLU KÜME EVLERİ6 SOKAK;sokak;334310651
BİTLİS;AHLAT;TAHTI SÜLEYMAN;1 NOLU KÜMEEVLERİ SOKAK;sokak;903028
BİTLİS;AHLAT;TAHTI SÜLEYMAN;BİLİNMEYEN3 SOKAK;sokak;652851160
BİTLİS;AHLAT;TAHTI SÜLEYMAN;BİLİNMEYEN50 SOKAK;sokak;939308810
BİTLİS;AHLAT;TAHTI SÜLEYMAN;BİLİNMEYEN7 SOKAK;sokak;553661161
BİTLİS;AHLAT;TAHTI SÜLEYMAN;KAZO DERESİ SOKAK;sokak;22438
BİTLİS;AHLAT;TAHTI SÜLEYMAN;KAZO DERESİ1.1 SOKAK;sokak;465581361
BİTLİS;AHLAT;TAHTI SÜLEYMAN;KOÇAKLI SOKAK;sokak;401949
BİTLİS;AHLAT;TAHTI SÜLEYMAN;KOÇAKLI.1 SOKAK;sokak;425272830
BİTLİS;AHLAT;TAHTI SÜLEYMAN;KOÇAKLI.2 SOKAK;sokak;902759591
BİTLİS;AHLAT;TAHTI SÜLEYMAN;KULAKSIZ 1 NOLU SK.2 SOKAK;sokak;698063620
BİTLİS;AHLAT;TAHTI SÜLEYMAN;OVAKIŞLA 1 SOKAK;sokak;847115220
BİTLİS;AHLAT;TAHTI SÜLEYMAN;OVAKIŞLA 2 SOKAK;sokak;460514621
BİTLİS;AHLAT;TAHTI SÜLEYMAN;OVAKIŞLA 3 SOKAK;sokak;398838060
BİTLİS;AHLAT;TAHTI SÜLEYMAN;OVAKIŞLA CADDE;cadde;560769
BİTLİS;AHLAT;TAHTI SÜLEYMAN;POMZA OCAĞI SOKAK;sokak;847981
BİTLİS;AHLAT;TAHTI SÜLEYMAN;PONSLU 1.1 SOKAK;sokak;664594130
BİTLİS;AHLAT;TAHTI SÜLEYMAN;PONSLU SOKAK;sokak;134538
BİTLİS;AHLAT;TAHTI SÜLEYMAN;PONSLU1.2 SOKAK;sokak;425689311
BİTLİS;AHLAT;TAHTI SÜLEYMAN;PONSLU2 SOKAK;sokak;852917301
BİTLİS;AHLAT;TAHTI SÜLEYMAN;PONSLU2.1 SOKAK;sokak;531483911
BİTLİS;AHLAT;TAHTI SÜLEYMAN;SULTAN SEYİT SOKAK;sokak;553222
BİTLİS;AHLAT;TAHTI SÜLEYMAN;SULTAN SEYİT.1 SOKAK;sokak;825731481
BİTLİS;AHLAT;TAHTI SÜLEYMAN;YUKARI 1 NOLU SOKAK;sokak;851979781
